5.789888484035505378e+00,1.075711390559393266e+01
3.847105024712333510e+00,7.929195548647438585e+00
7.139243021872347938e+00,1.065489371935772311e+01
-6.724030088675574390e-01,1.682730001986342927e+00
3.366583723647202486e+00,7.268705411449321474e+00
6.080775421965411098e+00,5.776564968695078406e+00
3.874021078501946658e+00,7.220955573522328308e+00
8.997279248624433734e+00,9.447648632967414528e+00
4.108522803784459221e+00,7.990432067964539087e+00
-1.062341863783098361e-01,1.988780356010202865e+00
5.772647903884896792e+00,6.866805739639988637e+00
1.770627950362412939e+00,7.246227511319482062e+00
7.044027729793285175e+00,8.015255776685533462e+00
3.859912171601585840e+00,9.514538437954552563e+00
6.292004184669424127e+00,1.040016686873028817e+01
4.017597254131100470e+00,6.083141955384979482e+00
4.911662422715358467e+00,9.405072968009880796e+00
7.687946355473687987e+00,8.398645967354770647e+00
5.603409532027850304e+00,6.791965903944383598e+00
6.343829329337546064e+00,8.564898574678723620e+00
3.181253043071205155e+00,6.558018777813293454e+00
7.121095199573909795e+00,6.434229104924762410e+00
7.309037025924850717e+00,9.586101049470988400e+00
3.236423684973155801e+00,7.196270267647683738e+00
6.726260848558761829e+00,1.221132994502806923e+01
6.616818105206148992e+00,9.343677515837987002e+00
5.055275165078533028e+00,8.506547696301053563e+00
9.829343494812828652e+00,1.158532115264912221e+01
4.287438696628695922e+00,9.797924942799854264e+00
2.155590159863539412e+00,6.987988352205089626e+00
-1.594778442190924572e+00,1.473089608377968318e+00
7.601953142111917749e+00,1.097760922602143552e+01
3.186800031810117062e+00,7.424262337956410995e+00
3.567067303605143458e+00,6.130882660615290192e+00
4.248645963966521499e+00,9.995227067669985033e+00
3.807983524795115038e+00,6.713801717489285892e+00
5.767954742793893530e+00,7.456336148436472300e+00
6.807041022752754245e+00,1.105668008021612359e+01
4.158227211644473620e+00,6.047053902319417418e+00
5.556203141299924653e+00,7.426443605090335076e+00
6.517445269262054808e+00,8.767412515421248997e+00
8.054747531693152496e+00,1.242134151830314792e+01
7.449550139544673932e+00,1.020923441706247914e+01
4.625117981687923319e+00,8.290220490460834313e+00
3.005306060169746551e+00,8.209712965242895066e+00
5.770365005985355289e+00,8.556431604951578507e+00
1.355872990718172133e-01,5.037829528734649287e+00
6.242573697852876080e+00,8.871474399104476660e+00
6.385324312477179909e+00,9.787020022846819600e+00
4.814985579383313841e+00,7.153925972096107699e+00
6.907163041307153861e+00,1.048609822383267343e+01
6.808868927474192034e-01,4.999902314910754875e+00
4.864690145992790704e+00,7.480552700093396901e+00
2.238045021851178262e+00,3.966737286116856609e+00
5.957097730702163751e+00,1.034486024579485353e+01
6.465034545201477023e+00,8.426650722135414995e+00
3.907340647979756554e+00,5.600874888155606968e+00
1.339890491861613686e+00,6.766106646977691597e+00
1.574917236267899145e+00,3.773985440786893797e+00
3.659800486712080581e+00,4.578657424396950226e+00
2.765503663475967322e+00,6.250585160569486654e+00
6.083351913854303739e+00,1.075883400600098661e+01
6.598789116642336694e+00,8.406880496854652662e+00
3.333184896686212539e+00,6.568061872012766145e+00
4.087768230822406146e+00,8.407617148838582466e+00
4.971965995433835772e+00,7.408963273357462853e+00
1.284944764946458928e+00,4.021163827793853507e+00
7.331987692675834722e+00,8.320508403801790465e+00
5.005238632165920798e+00,8.964818128417165966e+00
4.654622445637787820e+00,9.304157813777358399e+00
3.431430400384469781e+00,6.633756083195016195e+00
6.625723257120188059e+00,8.600111579885947322e+00
6.852822699219681013e+00,8.214295094954838561e+00
2.477613230531283239e+00,5.155210958838797097e+00
6.642606719213905109e+00,1.102809812650878030e+01
2.399130369728383450e+00,4.378866123753501149e+00
8.399287562309838862e+00,1.192610419301845148e+01
7.404130339612318146e+00,9.873848659839225661e+00
2.242769918977991495e+00,6.705542740580058947e+00
3.851894799469551600e+00,7.858178718819892161e+00
3.897090961104222373e+00,7.036790434347734546e+00
5.126462123765440637e+00,8.915843152797529925e+00
8.069993898222641349e+00,1.178479972637303774e+01
5.101866699489350232e+00,6.510894418879261458e+00
3.124235309424672646e+00,9.531501182573196118e+00
5.075144853499558018e+00,7.872972295131765108e+00
3.030088953680686537e+00,5.250908404085707915e+00
4.810591727420273855e+00,9.988893862427048020e+00
7.260222818752071205e+00,8.029316266716367778e+00
7.972188488384402305e+00,1.026380564433019593e+01
3.923297133540661452e+00,1.929903192170824511e+00
2.214597325972395225e+00,6.427058636583582896e+00
8.074480574730268145e+00,9.419280082897540041e+00
5.390585187792882316e+00,8.464768703779078862e+00
8.583666395194502030e+00,1.029006222023740591e+01
6.618168982407494738e+00,9.321843303272697057e+00
4.004176437974599878e+00,5.647104394014666795e+00
6.743087509292241322e+00,1.233629880069567264e+01
3.147396401466149740e+00,7.880351994450385256e+00
2.898886191176136329e+00,6.123702127572851595e+00
6.505791957786614788e+00,8.968202842522737583e+00
7.542736382620910618e+00,1.072965736331545195e+01
2.090256307430295557e+00,4.086011422004416360e+00
1.376126743301408606e+00,4.358978176593661047e+00
1.778564586239115286e+00,5.017541174414622773e+00
8.887647778189526449e+00,9.155151707472501954e+00
5.934225629122286350e+00,1.098754924113502085e+01
4.862873997351105260e+00,8.211790663313129457e+00
2.552892984038103386e+00,6.139275447299594290e+00
7.858581117230253987e+00,1.107931017804170892e+01
4.353554657944870954e+00,5.879754776778802317e+00
6.669039856275695399e+00,9.484788953831033709e+00
5.188642131804624746e+00,8.909750401768086192e+00
6.802485005733904799e+00,9.508974544695606212e+00
2.996118472235265617e+00,7.661389694363457181e+00
8.360458299276347205e+00,1.255438461677363549e+01
6.112177617634674043e+00,6.910937473110630336e+00
4.755001864462403915e+00,6.399149920834995342e+00
1.058627595702321145e+01,1.285207865172444031e+01
4.441714062650166994e+00,7.890115433140330481e+00
6.669978517651530936e+00,7.557749833501188341e+00
7.459207685694293488e+00,1.035913531991807623e+01
4.520709534791277129e+00,8.098042633222437559e+00
6.007863119030819377e+00,9.537925245971020871e+00
4.280805788028325232e+00,7.463744003829347662e+00
5.476959262266139383e+00,7.988774187651854319e+00
-4.394510713982532124e+00,-6.832707488347757874e-01
2.412644433035118663e+00,6.247636252266921986e+00
2.951143846975819329e+00,6.204950096549247007e+00
3.845784658288574853e+00,5.782079024941662482e+00
2.972043598186111524e-01,5.663265293394422528e+00
3.808126868593412873e+00,7.376702194815124791e+00
3.861016773793579215e+00,5.335944301754379282e+00
5.769052791409425396e+00,9.077712042906290080e+00
8.699408090499765933e+00,9.841669127809399953e+00
2.983096946940273053e+00,7.107204040946457191e+00
4.767157681660880719e+00,9.732578100681468669e+00
6.119691888007587011e+00,8.427095529972254084e+00
5.930285286211400830e+00,1.114079290564353286e+01
4.742832731870158192e+00,8.224638197003105944e+00
9.346209538293964059e+00,1.109684146898021240e+01
6.625778124770057786e+00,1.237507894353563564e+01
6.500795163283392242e+00,8.582375899366180505e+00
3.775289806327472242e+00,7.585064581438545339e+00
5.343939341667176990e+00,8.076224874871559933e+00
4.114148984598650749e+00,6.294894174253508723e+00
5.915885500491404159e+00,7.121178711595777422e+00
5.311820096368828459e+00,4.968686550257764623e+00
4.668053603891332060e+00,7.032467196374861729e+00
8.615380530117342062e+00,9.189977983171143450e+00
5.030826643518304664e+00,6.141621327571849420e+00
9.401551409497532319e+00,1.311241212438439696e+01
6.145603846573889584e+00,1.068254524814850726e+01
5.975675756434599251e+00,8.983429905696027618e+00
8.003145063731306408e+00,9.922084410340001881e+00
2.789874234274495102e+00,4.015229542037731747e+00
5.139852002857843161e+00,9.908977773472088302e+00
4.665541915344603829e+00,8.441275372596180659e+00
8.419269410689151911e+00,9.001746516984249880e+00
5.045317850162856388e+00,8.765015946661547375e+00
7.777868672733366573e+00,1.184462340311469042e+01
7.581962698854598948e+00,9.609981109952064671e+00
5.718949597825169207e+00,8.316150081248583348e+00
7.560775266480215251e-01,4.754429082249464145e+00
2.781232149611735593e+00,7.835412432774121250e+00
4.785167586926004191e+00,9.776520677252085179e+00
6.298686812975810234e+00,8.680921865392511094e+00
4.685510605390789785e+00,8.822181821132902613e+00
6.628945859729087786e+00,1.147154682103887779e+01
6.229243842020782296e+00,1.032884808402580568e+01
7.431770265470710513e+00,9.783591343217603153e+00
7.820248910728183844e+00,7.800398255204445519e+00
4.844880229343815792e+00,7.257401783648656846e+00
4.924213031811751407e+00,5.682237613175095348e+00
6.514049768117007311e+00,9.461056635098433532e+00
6.586741566634265688e+00,8.019641953972380222e+00
5.168895575276440724e+00,1.067011947288086127e+01
4.393088730469547620e+00,7.192224365269475506e+00
6.293553032772134515e-01,1.776687894318501826e+00
5.039892595535944153e+00,7.729786902995699371e+00
6.849548393276212011e+00,7.634733040964280626e+00
4.648500355254359562e+00,6.025789870438280182e+00
6.714576615270101634e+00,7.334877476609125146e+00
2.159308215218092908e+00,5.484798361098991215e+00
7.281906407695334593e+00,6.523887434212070957e+00
6.359994457737018436e+00,8.786625634290036402e+00
1.931916672531214019e+00,5.499567154118199852e+00
7.148207668508204549e+00,8.485042262761867349e+00
5.210233972993517426e+00,6.959617690780823374e+00
5.072911526964262841e+00,1.082453926291567292e+01
6.964399958753752173e+00,7.528403824616137996e+00
6.595894296845037807e+00,1.141685960449055770e+01
3.240620147915335814e+00,6.479294807910659593e+00
3.747003417176047790e+00,4.942673093493412217e+00
6.663976653209280343e-01,3.983161525415063409e+00
6.799119396325258080e+00,9.882172023463079213e+00
2.168569742322353111e+00,5.768357499123514032e+00
6.350874613593189721e+00,7.554233630541824951e+00
4.394310618628450626e+00,8.480305384752446329e+00
3.184768858682581971e+00,7.327101593762693987e+00
5.887173925556256293e+00,8.835486626819156086e+00
6.076385333314018311e+00,9.145258771052999336e+00
3.936464125836973693e+00,8.271018936685637257e+00
3.945262082167000806e+00,6.957843954445046997e+00
2.845552096559926802e+00,6.523896792816670676e+00
9.643013530058874849e-01,2.959148911006783678e+00
1.055365532161830089e+01,1.426737900919833990e+01
5.599041058783861047e+00,8.954457771550048406e+00
5.735709685429301707e+00,6.728336736896228132e+00
5.723391848623865741e+00,7.272684706804262156e+00
3.153055130161064312e+00,5.180204657171433524e+00
5.499838274630223900e+00,5.437993465286115935e+00
9.409270559277825186e+00,1.131682123464285894e+01
8.579065846738020085e+00,1.165641777175170191e+01
3.199285562076500167e+00,3.790794123341608035e+00
5.509357396214407565e+00,7.068091377420283372e+00
6.211668747713386729e+00,1.073569491801881348e+01
1.058802771532830533e+00,6.667907002483238088e+00
7.686291245013494589e+00,1.171303311329673846e+01
6.514940271801616944e+00,7.608790743055573458e+00
3.712256245313731107e+00,5.724322194834385868e+00
8.443519773709017073e+00,1.054585541366785328e+01
5.445597272179571569e+00,1.030060220934924153e+01
6.136277775999449347e+00,6.770359694873405054e+00
2.490795118741085279e+00,8.481171981423656803e+00
9.748597096267701545e+00,1.021994624378101335e+01
5.978689645931911656e+00,9.535090306964418616e+00
6.692154594998818595e+00,9.141060072103870837e+00
4.792718821901514659e+00,5.639417616732600891e+00
6.537637771216459726e+00,1.098342506185859868e+01
7.039007646778501659e+00,9.856587700832317722e+00
1.887111322362989618e+00,4.751343430037941573e+00
3.563411839801196024e+00,7.892038575937252887e+00
3.701674813189846702e+00,7.275923852458556773e+00
2.845981255945421839e+00,8.254954089627238645e+00
5.309942580706560555e+00,7.777799462362486871e+00
3.266585026149516402e+00,6.349757837828362561e+00
4.433683373080919310e+00,6.469826411584516990e+00
8.762944442407221146e+00,1.166750818102326015e+01
8.163194626025408240e+00,1.070109623381543074e+01
1.924367660682092751e+00,5.518074838492023737e+00
7.718362618986628121e+00,1.014422389355330978e+01
7.155881080614586942e+00,8.841230936190081380e+00
5.809737588539503506e+00,7.995898959941206030e+00
3.922019942601318920e+00,8.102313931431220695e+00
5.112947719938676805e+00,8.901244669543858734e+00
9.414222221455823103e+00,1.199093508602413571e+01
4.215094436042647885e+00,9.106808122910170056e+00
6.416602497157134266e+00,9.029709281571680179e+00
4.002966282021187538e+00,5.374484609303539884e+00
6.452447344198972701e+00,9.284465821696713306e+00
6.111817838738138775e+00,1.062685603533156886e+01
8.309599525596350844e+00,1.076462027663068710e+01
6.442322718266140669e+00,7.040955194312685350e+00
4.415274193907156253e+00,7.349219409735848529e+00
7.809682887002391993e+00,9.774507343709041507e+00
2.393282099891316239e+00,7.090440950012586008e+00
4.276957498932693724e+00,7.156346393427976516e+00
7.122871331039446474e+00,9.623197908790515953e+00
3.570315645533537641e+00,5.198274795659964198e+00
7.732772947461426405e+00,1.359549409749821969e+01
9.107188066046489894e+00,1.324029190991217142e+01
2.743895275852441085e+00,7.196119331833578769e+00
5.779981783919946992e+00,8.965097586000535301e+00
5.536800617582168016e+00,8.877102300063533846e+00
6.461780584427346596e+00,7.191553881983815621e+00
3.958314647895964100e+00,5.796568632402829380e+00
7.258010470842583217e+00,1.232528915706125083e+01
4.786014700304096259e+00,9.465210437359948159e+00
6.161073938687894547e+00,9.953342689476510685e+00
5.037113356900694505e+00,1.010186823480667861e+01
3.224877685311176911e+00,6.180793620894651674e+00
8.056136605781770044e+00,1.120862701190209698e+01
2.469507982284214531e+00,5.145530438654324357e+00
5.966568128136882088e+00,6.858732900334135962e+00
5.294271072244941756e+00,8.820025761990047286e+00
6.112312422052820438e+00,1.031997525831801532e+01
2.718826444532408626e+00,8.629353908088658542e+00
5.474626367406642657e+00,8.471395310712091842e+00
5.317238596808577356e+00,8.864259684031736697e+00
1.120303966634007775e+00,6.177357731164859089e+00
8.489138929754204810e+00,9.794446708747521768e+00
1.114155930184011822e+00,5.556278779531689693e+00
3.187551156998971180e+00,7.444899924133583369e+00
6.238137676154217104e+00,9.590793139093548803e+00
5.355126871019510126e+00,8.148031929350977975e+00
3.139166574894686867e+00,7.315936642637563381e+00
8.936263872299852196e+00,1.104739108133915160e+01
9.453408142971174044e+00,9.629741190004848406e+00
3.947087418101239198e+00,8.681590451625917026e+00
5.287727839956414932e+00,7.047123898280736931e+00
5.269675488645829020e+00,7.620745083750725790e+00
6.124551482296932470e+00,7.385345098295693411e+00
2.726177418685992837e+00,5.692802876679939672e+00
5.882104796866855168e+00,9.474752251760689248e+00
6.077258210890923884e+00,1.017093974117807953e+01
6.663996738171126033e+00,1.129085724178012740e+01
7.803047469155648841e+00,8.800035844978438604e+00
3.724303390864705854e+00,7.868396517601577322e+00
9.768613684118133023e+00,1.211552247274993732e+01
4.865576805611456557e+00,1.067967231725064714e+01
5.808530413752763799e+00,8.991698768387021090e+00
7.821451538301461781e+00,8.111750216857771534e+00
6.934541933169151129e+00,9.775783145927855244e+00
6.569769069949401796e+00,8.223803766328741105e+00
1.043242049689187567e+01,1.360237013169930442e+01
7.230615844868052200e+00,1.106979772283307994e+01
5.788592939914590119e+00,8.266730319220018330e+00
3.668698895002809657e+00,5.830223280857410373e+00
5.974950918906568376e+00,8.152773413216184650e+00
3.097531578896638216e+00,6.284356251312168240e+00
7.305774454333041845e+00,1.001218738984622192e+01
6.189171922890337463e+00,8.643975318021585252e+00
1.968314464121748042e+00,3.554343524343621219e+00
2.726841002387375035e+00,6.499591324234684109e+00
3.179244041185556036e+00,6.586905433868308180e+00
7.103784623889964678e+00,9.116018887688962735e+00
